trip_id,fecha_local,anio,mes,semana_iso,dia_semana,hora,monto_bruto,duracion_min,distancia_km,mxn_por_minuto,origen,destino,estado,enlace_google_maps
2bdaeb06-db1c-4b74-b1c3-f51a806cc9ac,2025-01-02 22:25:40,2025,01,1,Thursday,22,73.37,9.55,4.2,7.68,"Tacubaya, 11870 Miguel Hidalgo, Ciudad de México, MX","Monterrey 136, Cuauhtémoc, Col Roma Norte Cuauhtémoc, 06700 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Tacubaya%2C%2011870%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Monterrey%20136%2C%20Cuauht%C3%A9moc%2C%20Col%20Roma%20Norte%20Cuauht%C3%A9moc%2C%2006700%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
13e58d17-5a4b-4641-bb3f-a47aec12efe5,2025-01-02 22:01:41,2025,01,1,Thursday,22,61.05,15.83,10.86,3.86,"06600 Cuauhtémoc, Ciudad de México, MX","Nonoalco, 03700 Benito Juárez, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=06600%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Nonoalco%2C%2003700%20Benito%20Ju%C3%A1rez%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
469af78c-70c1-480f-a81b-b6596b91c746,2025-01-02 21:50:19,2025,01,1,Thursday,21,32.31,1.7,0.75,19.01,"Col Nonoalco Tlatelolco, 06900 Cuauhtémoc, DF, MX","Manuel Gonzalez, México D.F., 06900 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Nonoalco%20Tlatelolco%2C%2006900%20Cuauht%C3%A9moc%2C%20DF%2C%20MX&destination=Manuel%20Gonzalez%2C%20M%C3%A9xico%20D.F.%2C%2006900%20Ciudad%20de%20M%C3%A9xico%2C%20MX
811da489-162b-4d84-9b61-c2d5b6563bfe,2025-01-02 21:36:05,2025,01,1,Thursday,21,54.66,5.73,2.82,9.54,"Pedro Moreno, México D.F., 06300 Ciudad de México, MX","Ex Hipódromo de Peralvillo, 06250 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Pedro%20Moreno%2C%20M%C3%A9xico%20D.F.%2C%2006300%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Ex%20Hip%C3%B3dromo%20de%20Peralvillo%2C%2006250%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
c2fe50c7-0655-4b49-b7cd-feff756d746d,2025-01-02 21:25:23,2025,01,1,Thursday,21,64.91,7.47,3.85,8.69,"Lorenzo Boturini 258, 06820 Cuauhtémoc, Mexico City, MX","Morelos, 06200 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Lorenzo%20Boturini%20258%2C%2006820%20Cuauht%C3%A9moc%2C%20Mexico%20City%2C%20MX&destination=Morelos%2C%2006200%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
2a7f8573-6f97-47d4-9289-a56fe5e011ac,2025-01-02 21:15:55,2025,01,1,Thursday,21,49.18,5.78,3.2,8.51,"Gutiérrez Nájera, México D.F., 06820 Ciudad de México, MX","Jardín Balbuena, 15900 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Guti%C3%A9rrez%20N%C3%A1jera%2C%20M%C3%A9xico%20D.F.%2C%2006820%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Jard%C3%ADn%20Balbuena%2C%2015900%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
14fe38eb-0a56-4f49-bd58-c1bc1b385b74,2025-01-02 20:59:52,2025,01,1,Thursday,20,68.64,2.58,1.61,26.6,"Campestre Churubusco, 04200 Coyoacán, Ciudad de México, MX","Calz De Tlalpan, 04220 Coyoacán, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Campestre%20Churubusco%2C%2004200%20Coyoac%C3%A1n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Calz%20De%20Tlalpan%2C%2004220%20Coyoac%C3%A1n%2C%20DF%2C%20MX
0d2b18e4-3e59-4e30-b9a7-bbc2a84baadc,2025-01-02 20:42:30,2025,01,1,Thursday,20,55.2,13.1,10.23,4.21,"Narvarte Poniente, 03020 Benito Juárez, Ciudad de México, MX","Av. División del Nte., México D.F., 04380 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Narvarte%20Poniente%2C%2003020%20Benito%20Ju%C3%A1rez%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Av.%20Divisi%C3%B3n%20del%20Nte.%2C%20M%C3%A9xico%20D.F.%2C%2004380%20Ciudad%20de%20M%C3%A9xico%2C%20MX
714df8dc-3e73-4934-a9c2-b78658ed036a,2025-01-02 20:28:47,2025,01,1,Thursday,20,56.98,9.18,4.38,6.21,"Condesa, 06140 Cuauhtémoc, Ciudad de México, MX","Cumbres de Maltrata, México D.F., 03023 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Condesa%2C%2006140%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Cumbres%20de%20Maltrata%2C%20M%C3%A9xico%20D.F.%2C%2003023%20Ciudad%20de%20M%C3%A9xico%2C%20MX
ca3ca839-d728-476f-a0be-fc2557762cb5,2025-01-02 20:21:12,2025,01,1,Thursday,20,27.37,4.25,2.11,6.44,"Tacubaya, 11870 Miguel Hidalgo, Ciudad de México, MX","San Miguel Chapultepec, 11850 Miguel Hidalgo, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Tacubaya%2C%2011870%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=San%20Miguel%20Chapultepec%2C%2011850%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
3578ea8a-8975-4565-9a25-2fb96254a6eb,2025-01-02 20:14:00,2025,01,1,Thursday,20,24.61,4.9,2.44,5.02,"Av Revolución, Álvaro Obregón, 01280 Benito Juárez, Ciudad de México, MX","Primera Victoria Sección Bosques, 01160 Álvaro Obregón, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Revoluci%C3%B3n%2C%20%C3%81lvaro%20Obreg%C3%B3n%2C%2001280%20Benito%20Ju%C3%A1rez%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Primera%20Victoria%20Secci%C3%B3n%20Bosques%2C%2001160%20%C3%81lvaro%20Obreg%C3%B3n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
3d4165a5-35a3-443d-a95c-38bc1d72321e,2025-01-02 19:53:46,2025,01,1,Thursday,19,38.42,9.68,4.71,3.97,"Roma Norte, 06700 Cuauhtémoc, Ville de Mexico, MX","San Pedro de Los Pinos, 03800 Benito Juárez, Ville de Mexico, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Roma%20Norte%2C%2006700%20Cuauht%C3%A9moc%2C%20Ville%20de%20Mexico%2C%20MX&destination=San%20Pedro%20de%20Los%20Pinos%2C%2003800%20Benito%20Ju%C3%A1rez%2C%20Ville%20de%20Mexico%2C%20MX
9af8ace3-8184-46ad-a7ce-19f4cf9a1255,2025-01-02 19:39:33,2025,01,1,Thursday,19,28.42,11.05,4.98,2.57,"Escandón, 11800 Miguel Hidalgo, Mexico City, MX","Calle Doctor García Diego, Monterrey, 06720 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Escand%C3%B3n%2C%2011800%20Miguel%20Hidalgo%2C%20Mexico%20City%2C%20MX&destination=Calle%20Doctor%20Garc%C3%ADa%20Diego%2C%20Monterrey%2C%2006720%20Ciudad%20de%20M%C3%A9xico%2C%20MX
94079954-df9a-43ad-98ed-29d9cb6ee712,2025-01-02 19:23:38,2025,01,1,Thursday,19,51.53,13.35,6.44,3.86,"Col Centro, 06010 Cuauhtémoc, DF, MX","Escandón, 11800 Miguel Hidalgo, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Centro%2C%2006010%20Cuauht%C3%A9moc%2C%20DF%2C%20MX&destination=Escand%C3%B3n%2C%2011800%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
480ad359-c748-43b5-a7cf-2877e0b8726c,2025-01-02 18:39:27,2025,01,1,Thursday,18,114.23,24.32,15.34,4.7,"Sur 12 277 Casi Esq Rojo Gómez, Iztacalco, 08500 Ciudad de México, Ciudad de México, MX","Guerrero, 06300 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Sur%2012%20277%20Casi%20Esq%20Rojo%20G%C3%B3mez%2C%20Iztacalco%2C%2008500%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Guerrero%2C%2006300%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
008243d0-40ed-42b8-b898-771619e6c295,2025-01-01 20:23:39,2025,01,1,Wednesday,20,53.95,6.73,3.38,8.02,"Martín Carrera, 07070 Gustavo A. Madero, Ciudad de México, MX","Nte 58-B, México D.F., 07860 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Mart%C3%ADn%20Carrera%2C%2007070%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Nte%2058-B%2C%20M%C3%A9xico%20D.F.%2C%2007860%20Ciudad%20de%20M%C3%A9xico%2C%20MX
2f9f57fb-457f-4a42-9439-9c0a1396a1bf,2025-01-01 20:21:15,2025,01,1,Wednesday,20,56.38,13.32,6.97,4.23,"Gertrudis Sánchez Tercera Sección, 07838 Gustavo A. Madero, Ciudad de México, MX","Av De 5 de Mayo 49, Col Centro Cuauhtémoc, 06000 Ciudad de México, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Gertrudis%20S%C3%A1nchez%20Tercera%20Secci%C3%B3n%2C%2007838%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Av%20De%205%20de%20Mayo%2049%2C%20Col%20Centro%20Cuauht%C3%A9moc%2C%2006000%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
6bf353af-864b-4883-975c-7e4756517c86,2025-01-01 20:01:58,2025,01,1,Wednesday,20,95.87,14.4,9.7,6.66,"Chimalpopoca, México D.F., 06800 Ciudad de México, MX","Calz. San Juan de Aragón, México D.F., 07460 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Chimalpopoca%2C%20M%C3%A9xico%20D.F.%2C%2006800%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Calz.%20San%20Juan%20de%20Arag%C3%B3n%2C%20M%C3%A9xico%20D.F.%2C%2007460%20Ciudad%20de%20M%C3%A9xico%2C%20MX
272e098a-f549-4635-9490-ac3b97660d66,2025-01-01 19:48:41,2025,01,1,Wednesday,19,41.59,10.78,6.03,3.86,"Nuevo León 115, Cuauhtémoc, Col Condesa Cuauhtémoc, 06600 Ciudad de México, Ciudad de México, MX","Tabaqueros, México D.F., 06010 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Nuevo%20Le%C3%B3n%20115%2C%20Cuauht%C3%A9moc%2C%20Col%20Condesa%20Cuauht%C3%A9moc%2C%2006600%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Tabaqueros%2C%20M%C3%A9xico%20D.F.%2C%2006010%20Ciudad%20de%20M%C3%A9xico%2C%20MX
39a9b6dc-7934-46dd-8798-186f0caf6de5,2025-01-01 19:32:15,2025,01,1,Wednesday,19,52.86,6.73,3.18,7.85,"Cuauhtemoc, 06500 Mexico City, DF, MX","Aguascalientes, México D.F., 06100 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Cuauhtemoc%2C%2006500%20Mexico%20City%2C%20DF%2C%20MX&destination=Aguascalientes%2C%20M%C3%A9xico%20D.F.%2C%2006100%20Ciudad%20de%20M%C3%A9xico%2C%20MX
b60527bb-641e-4bb0-b5ce-2f3f191f2a2c,2025-01-01 19:24:35,2025,01,1,Wednesday,19,50.57,5.48,2.69,9.23,"Anáhuac, 11320 Miguel Hidalgo, Mexico City, MX","Río Pánuco, México D.F., 06500 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=An%C3%A1huac%2C%2011320%20Miguel%20Hidalgo%2C%20Mexico%20City%2C%20MX&destination=R%C3%ADo%20P%C3%A1nuco%2C%20M%C3%A9xico%20D.F.%2C%2006500%20Ciudad%20de%20M%C3%A9xico%2C%20MX
315b7a1f-986e-486b-b725-d396c1ef863b,2025-01-01 19:09:52,2025,01,1,Wednesday,19,41.59,9.15,6.63,4.55,"5 de Mayo, 11470 Miguel Hidalgo, Mexico City, MX","Col Un Hogar Para Nosotros, 11330 Miguel Hidalgo, CMX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=5%20de%20Mayo%2C%2011470%20Miguel%20Hidalgo%2C%20Mexico%20City%2C%20MX&destination=Col%20Un%20Hogar%20Para%20Nosotros%2C%2011330%20Miguel%20Hidalgo%2C%20CMX%2C%20MX
87b0bb6a-890c-45df-a3d6-c8a2d569b225,2025-01-01 18:37:55,2025,01,1,Wednesday,18,89.61,13.18,7.25,6.8,"Col Tabacalera, 06030 Cuauhtémoc, Ciudad de México, MX","Lago Fondo, México D.F., 11430 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Tabacalera%2C%2006030%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Lago%20Fondo%2C%20M%C3%A9xico%20D.F.%2C%2011430%20Ciudad%20de%20M%C3%A9xico%2C%20MX
3d67bb32-a258-4986-a345-460710c0b94d,2025-01-01 18:22:41,2025,01,1,Wednesday,18,84.9,19.5,5.56,4.35,"Calle Ánfora, 15280 Venustiano Carranza, Ciudad de México, MX","Morelos, 06200 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20%C3%81nfora%2C%2015280%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Morelos%2C%2006200%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
6be745d2-f142-4655-a38a-1daa2fd1c6d0,2025-01-01 18:16:27,2025,01,1,Wednesday,18,58.47,5.77,2.96,10.13,"Lorenzo Boturini, 15820 Venustiano Carranza, Ciudad de México, MX","15270 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Lorenzo%20Boturini%2C%2015820%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=15270%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
23a3e365-4813-433a-a86e-717656af8708,2025-01-01 17:52:02,2025,01,1,Wednesday,17,70.87,8.22,4.35,8.62,"Ignacio Zaragoza, 15000 Venustiano Carranza, Ciudad de México, MX","Álvaro Obregón, 15990 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Ignacio%20Zaragoza%2C%2015000%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=%C3%81lvaro%20Obreg%C3%B3n%2C%2015990%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
df0b1ae1-3e03-4b94-8637-a494e33fe1eb,2025-01-01 17:24:33,2025,01,1,Wednesday,17,71.11,12.53,5.99,5.68,"Tapo, Venustiano Carranza, Col 7 de Julio Venustiano Carranza, 15390 Ciudad de México, CMX, MX","Añil, México D.F., 08400 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Tapo%2C%20Venustiano%20Carranza%2C%20Col%207%20de%20Julio%20Venustiano%20Carranza%2C%2015390%20Ciudad%20de%20M%C3%A9xico%2C%20CMX%2C%20MX&destination=A%C3%B1il%2C%20M%C3%A9xico%20D.F.%2C%2008400%20Ciudad%20de%20M%C3%A9xico%2C%20MX
0d6674aa-56f0-4d15-b6b5-29c351346eda,2025-01-01 17:12:57,2025,01,1,Wednesday,17,75.26,19.93,10.44,3.78,"Del Valle Centro, 03100 Benito Juárez, Ciudad de México, MX","Col 7 de Julio, 15390 Venustiano Carranza, CMX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Del%20Valle%20Centro%2C%2003100%20Benito%20Ju%C3%A1rez%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%207%20de%20Julio%2C%2015390%20Venustiano%20Carranza%2C%20CMX%2C%20MX
f1b32281-2de4-4ecc-8cd5-505369966193,2025-01-01 16:42:19,2025,01,1,Wednesday,16,153.19,14.17,6.34,10.81,"Col Real del Monte, 01130 Álvaro Obregón, Ciudad de México, MX","Av. División del Nte., México D.F., 03020 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Real%20del%20Monte%2C%2001130%20%C3%81lvaro%20Obreg%C3%B3n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Av.%20Divisi%C3%B3n%20del%20Nte.%2C%20M%C3%A9xico%20D.F.%2C%2003020%20Ciudad%20de%20M%C3%A9xico%2C%20MX
6b2f6248-9dda-4634-9f25-407760b8eb74,2025-01-01 15:57:52,2025,01,1,Wednesday,15,138.03,30.87,19.44,4.47,"Col Vasco de Quiroga, 07440 Gustavo A. Madero, CMX, MX","México D.F., 01410 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Vasco%20de%20Quiroga%2C%2007440%20Gustavo%20A.%20Madero%2C%20CMX%2C%20MX&destination=M%C3%A9xico%20D.F.%2C%2001410%20Ciudad%20de%20M%C3%A9xico%2C%20MX
c6596569-db9d-4eed-9671-a6a9182e6300,2025-01-01 15:43:02,2025,01,1,Wednesday,15,67.18,4.87,2.1,13.79,"07760 Gustavo A. Madero, Ciudad de México, MX","Vallejo, 07870 Gustavo A. Madero, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=07760%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Vallejo%2C%2007870%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
c3592594-b441-4fac-b770-24ccb7645de1,2025-01-01 14:48:35,2025,01,1,Wednesday,14,91.46,24.52,10.36,3.73,"Calle Dr Martínez del Río, México D.F., 06720 Ciudad de México, MX","Montevideo Y Norte 31-A, Gustavo A. Madero, Col Lindavista Vallejo I Sección Gustavo A Madero, 07720 Ciudad de México, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Dr%20Mart%C3%ADnez%20del%20R%C3%ADo%2C%20M%C3%A9xico%20D.F.%2C%2006720%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Montevideo%20Y%20Norte%2031-A%2C%20Gustavo%20A.%20Madero%2C%20Col%20Lindavista%20Vallejo%20I%20Secci%C3%B3n%20Gustavo%20A%20Madero%2C%2007720%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
04cb17a1-be29-444b-8553-f0ace2c68725,2025-01-01 14:40:04,2025,01,1,Wednesday,14,73.34,21.82,8.82,3.36,"Valle Gómez, 15210 Venustiano Carranza, Ciudad de México, MX","Dr. Alvear Núñez, México D.F., 06720 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Valle%20G%C3%B3mez%2C%2015210%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Dr.%20Alvear%20N%C3%BA%C3%B1ez%2C%20M%C3%A9xico%20D.F.%2C%2006720%20Ciudad%20de%20M%C3%A9xico%2C%20MX
d2807377-7bde-4029-a6e2-8ccd5852e8a6,2025-01-01 14:11:53,2025,01,1,Wednesday,14,65.6,10.98,8.15,5.97,"Aviación Civil, Col Santa Cruz Aviación Venustiano Carranza, 01553 Venustiano Carranza, Ciudad de México, MX","Peralvillo, 06220 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Aviaci%C3%B3n%20Civil%2C%20Col%20Santa%20Cruz%20Aviaci%C3%B3n%20Venustiano%20Carranza%2C%2001553%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Peralvillo%2C%2006220%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
31bde3af-cb82-4b0d-a0d8-354107450633,2025-01-01 13:56:36,2025,01,1,Wednesday,13,62.57,10.62,9.44,5.89,"Obrera, 06800 Cuauhtémoc, Ciudad de México, MX","Col Peñón de los Baños, 15620 Venustiano Carranza, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Obrera%2C%2006800%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Pe%C3%B1%C3%B3n%20de%20los%20Ba%C3%B1os%2C%2015620%20Venustiano%20Carranza%2C%20DF%2C%20MX
354e7c14-f228-41aa-a5fd-1cd71bb92b93,2025-01-01 13:49:53,2025,01,1,Wednesday,13,37.16,6.03,3.7,6.16,"Obrero Mundial 457 Casi Esq Cuauhtémoc, Benito Juárez, Col Narvarte Poniente Benito Juárez, 03020 Ciudad de México, Ciudad de México, MX","Vista Alegre, 06860 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Obrero%20Mundial%20457%20Casi%20Esq%20Cuauht%C3%A9moc%2C%20Benito%20Ju%C3%A1rez%2C%20Col%20Narvarte%20Poniente%20Benito%20Ju%C3%A1rez%2C%2003020%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Vista%20Alegre%2C%2006860%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
063a4816-5a7e-4575-9ecd-7fabcc748221,2025-01-01 13:30:08,2025,01,1,Wednesday,13,69.86,10.92,5.09,6.4,"08830 Iztacalco, Ciudad de México, MX","Col Narvarte, 03000 Benito Juárez, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=08830%20Iztacalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Narvarte%2C%2003000%20Benito%20Ju%C3%A1rez%2C%20DF%2C%20MX
b559310b-ab02-4d7a-87e5-efd271fdbe04,2025-01-01 13:22:39,2025,01,1,Wednesday,13,31.9,6.05,2.86,5.27,"Algarín, 06880 Cuauhtémoc, Ciudad de México, MX","San Pedro Iztacalco, 08220 Iztacalco, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Algar%C3%ADn%2C%2006880%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=San%20Pedro%20Iztacalco%2C%2008220%20Iztacalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
07f90e14-b882-4f8f-bb08-14be1abfebe4,2025-01-01 13:15:17,2025,01,1,Wednesday,13,42.44,3.1,1.59,13.69,"Pueblo de La Magdalena Mixhuca, 15850 Venustiano Carranza, Ciudad de México, MX","Col Obrera, 06800 Cuauhtémoc, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Pueblo%20de%20La%20Magdalena%20Mixhuca%2C%2015850%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Obrera%2C%2006800%20Cuauht%C3%A9moc%2C%20DF%2C%20MX
552add83-618d-4796-b7f7-7a5ea170c49b,2025-01-01 12:50:07,2025,01,1,Wednesday,12,79.28,20.63,16.56,3.84,"Santa María La Ribera, 06400 Cuauhtémoc, Ciudad de México, MX","Pueblo de La Magdalena Mixhuca, 15850 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Santa%20Mar%C3%ADa%20La%20Ribera%2C%2006400%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Pueblo%20de%20La%20Magdalena%20Mixhuca%2C%2015850%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
263a1ae5-c647-484b-9972-0c5a4923a895,2025-01-01 12:32:45,2025,01,1,Wednesday,12,73.85,13.03,7.34,5.67,"11460 Miguel Hidalgo, Ciudad de México, MX","Santa María La Ribera, 06400 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=11460%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Santa%20Mar%C3%ADa%20La%20Ribera%2C%2006400%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
d82c454a-096e-4849-b0ac-5018abbc68c6,2025-01-01 12:07:10,2025,01,1,Wednesday,12,86.29,15.55,8.74,5.55,"San Pedro de Los Pinos, 03800 Benito Juárez, Ciudad de México, MX","Anáhuac Los Manzanos, 11460 Miguel Hidalgo, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=San%20Pedro%20de%20Los%20Pinos%2C%2003800%20Benito%20Ju%C3%A1rez%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=An%C3%A1huac%20Los%20Manzanos%2C%2011460%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
64e83521-2d57-4681-a3f8-a33cfd62ea9b,2025-01-01 11:56:43,2025,01,1,Wednesday,11,37.87,5.23,2.24,7.24,"Ampliación Nápoles, 03840 Benito Juárez, Mexico City, MX","Eugenia, México D.F., 03100 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Ampliaci%C3%B3n%20N%C3%A1poles%2C%2003840%20Benito%20Ju%C3%A1rez%2C%20Mexico%20City%2C%20MX&destination=Eugenia%2C%20M%C3%A9xico%20D.F.%2C%2003100%20Ciudad%20de%20M%C3%A9xico%2C%20MX
